725	1	2.33414	15.69599	39.79786
726	1	2.33414	15.69599	38.37686
727	1	1.19748	15.22517	41.92991
728	1	1.19748	15.22517	40.50891
729	1	0.14848	14.58234	39.79786
730	1	0.14848	14.58234	38.37686
731	1	-0.78706	13.78332	41.92991
732	1	-0.78706	13.78332	40.50891
733	1	-1.58608	12.84779	39.79786
734	1	-1.58608	12.84779	38.37686
735	1	-2.22891	11.79878	41.92991
736	1	-2.22891	11.79878	40.50891
737	1	-2.69973	10.66213	39.79786
738	1	-2.69973	10.66213	38.37686
739	1	-2.98693	9.46581	41.92991
740	1	-2.98693	9.46581	40.50891
741	1	-3.08346	8.2393	39.79786
742	1	-3.08346	8.2393	38.37686
743	1	-2.98693	7.01279	41.92991
744	1	-2.98693	7.01279	40.50891
745	1	-2.69973	5.81648	39.79786
746	1	-2.69973	5.81648	38.37686
747	1	-2.22891	4.67982	41.92991
748	1	-2.22891	4.67982	40.50891
749	1	-1.58608	3.63081	39.79786
750	1	-1.58608	3.63081	38.37686
751	1	-0.78706	2.69528	41.92991
752	1	-0.78706	2.69528	40.50891
753	1	0.14848	1.89626	39.79786
754	1	0.14848	1.89626	38.37686
755	1	1.19748	1.25343	41.92991
756	1	1.19748	1.25343	40.50891
757	1	2.33414	0.78261	39.79786
758	1	2.33414	0.78261	38.37686
759	1	3.53045	0.4954	41.92991
760	1	3.53045	0.4954	40.50891
761	1	4.75696	0.39888	39.79786
762	1	4.75696	0.39888	38.37686
763	1	5.98348	0.4954	41.92991
764	1	5.98348	0.4954	40.50891
765	1	7.17979	0.78261	39.79786
766	1	7.17979	0.78261	38.37686
767	1	8.31644	1.25343	41.92991
768	1	8.31644	1.25343	40.50891
769	1	9.36545	1.89626	39.79786
770	1	9.36545	1.89626	38.37686
771	1	10.30098	2.69528	41.92991
772	1	10.30098	2.69528	40.50891
773	1	11.1	3.63081	39.79786
774	1	11.1	3.63081	38.37686
775	1	11.74283	4.67982	41.92991
776	1	11.74283	4.67982	40.50891
777	1	12.21365	5.81648	39.79786
778	1	12.21365	5.81648	38.37686
779	1	12.50086	7.01279	41.92991
780	1	12.50086	7.01279	40.50891
781	1	12.59739	8.2393	44.06196
782	1	12.59739	8.2393	42.64096
783	1	12.50086	9.46581	46.19401
784	1	12.50086	9.46581	44.77301
785	1	12.21365	10.66213	44.06196
786	1	12.21365	10.66213	42.64096
787	1	11.74283	11.79878	46.19401
788	1	11.74283	11.79878	44.77301
789	1	11.1	12.84779	44.06196
790	1	11.1	12.84779	42.64096
791	1	10.30098	13.78332	46.19401
792	1	10.30098	13.78332	44.77301
793	1	9.36545	14.58234	44.06196
794	1	9.36545	14.58234	42.64096
795	1	8.31644	15.22517	46.19401
796	1	8.31644	15.22517	44.77301
797	1	7.17979	15.69599	44.06196
798	1	7.17979	15.69599	42.64096
799	1	5.98348	15.9832	46.19401
800	1	5.98348	15.9832	44.77301
801	1	4.75696	16.07973	44.06196
802	1	4.75696	16.07973	42.64096
803	1	3.53045	15.9832	46.19401
804	1	3.53045	15.9832	44.77301
805	1	2.33414	15.69599	44.06196
806	1	2.33414	15.69599	42.64096
807	1	1.19748	15.22517	46.19401
808	1	1.19748	15.22517	44.77301
809	1	0.14848	14.58234	44.06196
810	1	0.14848	14.58234	42.64096
811	1	-0.78706	13.78332	46.19401
812	1	-0.78706	13.78332	44.77301
813	1	-1.58608	12.84779	44.06196
814	1	-1.58608	12.84779	42.64096
815	1	-2.22891	11.79878	46.19401
816	1	-2.22891	11.79878	44.77301
817	1	-2.69973	10.66213	44.06196
818	1	-2.69973	10.66213	42.64096
819	1	-2.98693	9.46581	46.19401
820	1	-2.98693	9.46581	44.77301
821	1	-3.08346	8.2393	44.06196
822	1	-3.08346	8.2393	42.64096
823	1	-2.98693	7.01279	46.19401
824	1	-2.98693	7.01279	44.77301
825	1	-2.69973	5.81648	44.06196
826	1	-2.69973	5.81648	42.64096
827	1	-2.22891	4.67982	46.19401
828	1	-2.22891	4.67982	44.77301
829	1	-1.58608	3.63081	44.06196
830	1	-1.58608	3.63081	42.64096
831	1	-0.78706	2.69528	46.19401
832	1	-0.78706	2.69528	44.77301
833	1	0.14848	1.89626	44.06196
834	1	0.14848	1.89626	42.64096
835	1	1.19748	1.25343	46.19401
836	1	1.19748	1.25343	44.77301
837	1	2.33414	0.78261	44.06196
838	1	2.33414	0.78261	42.64096
839	1	3.53045	0.4954	46.19401
840	1	3.53045	0.4954	44.77301
841	1	4.75696	0.39888	44.06196
842	1	4.75696	0.39888	42.64096
843	1	5.98348	0.4954	46.19401
844	1	5.98348	0.4954	44.77301
845	1	7.17979	0.78261	44.06196
846	1	7.17979	0.78261	42.64096
847	1	8.31644	1.25343	46.19401
848	1	8.31644	1.25343	44.77301
849	1	9.36545	1.89626	44.06196
850	1	9.36545	1.89626	42.64096
851	1	10.30098	2.69528	46.19401
852	1	10.30098	2.69528	44.77301
853	1	11.1	3.63081	44.06196
854	1	11.1	3.63081	42.64096
855	1	11.74283	4.67982	46.19401
856	1	11.74283	4.67982	44.77301
857	1	12.21365	5.81648	44.06196
858	1	12.21365	5.81648	42.64096
859	1	12.50086	7.01279	46.19401
860	1	12.50086	7.01279	44.77301
861	1	12.59739	8.2393	48.32606
862	1	12.59739	8.2393	46.90506
863	1	12.50086	9.46581	50.4581
864	1	12.50086	9.46581	49.0371
865	1	12.21365	10.66213	48.32606
866	1	12.21365	10.66213	46.90506
867	1	11.74283	11.79878	50.4581
868	1	11.74283	11.79878	49.0371
869	1	11.1	12.84779	48.32606
870	1	11.1	12.84779	46.90506
871	1	10.30098	13.78332	50.4581
872	1	10.30098	13.78332	49.0371
873	1	9.36545	14.58234	48.32606
874	1	9.36545	14.58234	46.90506
875	1	8.31644	15.22517	50.4581
876	1	8.31644	15.22517	49.0371
877	1	7.17979	15.69599	48.32606
878	1	7.17979	15.69599	46.90506
879	1	5.98348	15.9832	50.4581
880	1	5.98348	15.9832	49.0371
881	1	4.75696	16.07973	48.32606
882	1	4.75696	16.07973	46.90506
883	1	3.53045	15.9832	50.4581
884	1	3.53045	15.9832	49.0371
885	1	2.33414	15.69599	48.32606
886	1	2.33414	15.69599	46.90506
887	1	1.19748	15.22517	50.4581
888	1	1.19748	15.22517	49.0371
889	1	0.14848	14.58234	48.32606
890	1	0.14848	14.58234	46.90506
891	1	-0.78706	13.78332	50.4581
892	1	-0.78706	13.78332	49.0371
893	1	-1.58608	12.84779	48.32606
894	1	-1.58608	12.84779	46.90506
895	1	-2.22891	11.79878	50.4581
896	1	-2.22891	11.79878	49.0371
897	1	-2.69973	10.66213	48.32606
898	1	-2.69973	10.66213	46.90506
899	1	-2.98693	9.46581	50.4581
900	1	-2.98693	9.46581	49.0371
901	1	-3.08346	8.2393	48.32606
902	1	-3.08346	8.2393	46.90506
903	1	-2.98693	7.01279	50.4581
904	1	-2.98693	7.01279	49.0371
905	1	-2.69973	5.81648	48.32606
906	1	-2.69973	5.81648	46.90506
907	1	-2.22891	4.67982	50.4581
908	1	-2.22891	4.67982	49.0371
909	1	-1.58608	3.63081	48.32606
910	1	-1.58608	3.63081	46.90506
911	1	-0.78706	2.69528	50.4581
912	1	-0.78706	2.69528	49.0371
913	1	0.14848	1.89626	48.32606
914	1	0.14848	1.89626	46.90506
915	1	1.19748	1.25343	50.4581
916	1	1.19748	1.25343	49.0371
917	1	2.33414	0.78261	48.32606
918	1	2.33414	0.78261	46.90506
919	1	3.53045	0.4954	50.4581
920	1	3.53045	0.4954	49.0371
921	1	4.75696	0.39888	48.32606
922	1	4.75696	0.39888	46.90506
923	1	5.98348	0.4954	50.4581
924	1	5.98348	0.4954	49.0371
925	1	7.17979	0.78261	48.32606
926	1	7.17979	0.78261	46.90506
927	1	8.31644	1.25343	50.4581
928	1	8.31644	1.25343	49.0371
929	1	9.36545	1.89626	48.32606
930	1	9.36545	1.89626	46.90506
931	1	10.30098	2.69528	50.4581
932	1	10.30098	2.69528	49.0371
933	1	11.1	3.63081	48.32606
934	1	11.1	3.63081	46.90506
935	1	11.74283	4.67982	50.4581
936	1	11.74283	4.67982	49.0371
937	1	12.21365	5.81648	48.32606
938	1	12.21365	5.81648	46.90506
939	1	12.50086	7.01279	50.4581
940	1	12.50086	7.01279	49.0371
941	1	12.59739	8.2393	52.59015
942	1	12.59739	8.2393	51.16915
943	1	12.50086	9.46581	54.7222
944	1	12.50086	9.46581	53.3012
945	1	12.21365	10.66213	52.59015
946	1	12.21365	10.66213	51.16915
947	1	11.74283	11.79878	54.7222
948	1	11.74283	11.79878	53.3012
949	1	11.1	12.84779	52.59015
950	1	11.1	12.84779	51.16915
951	1	10.30098	13.78332	54.7222
952	1	10.30098	13.78332	53.3012
953	1	9.36545	14.58234	52.59015
954	1	9.36545	14.58234	51.16915
955	1	8.31644	15.22517	54.7222
956	1	8.31644	15.22517	53.3012
957	1	7.17979	15.69599	52.59015
958	1	7.17979	15.69599	51.16915
959	1	5.98348	15.9832	54.7222
960	1	5.98348	15.9832	53.3012
961	1	4.75696	16.07973	52.59015
962	1	4.75696	16.07973	51.16915
963	1	3.53045	15.9832	54.7222
964	1	3.53045	15.9832	53.3012
965	1	2.33414	15.69599	52.59015
966	1	2.33414	15.69599	51.16915
967	1	1.19748	15.22517	54.7222
968	1	1.19748	15.22517	53.3012
969	1	0.14848	14.58234	52.59015
970	1	0.14848	14.58234	51.16915
971	1	-0.78706	13.78332	54.7222
972	1	-0.78706	13.78332	53.3012
973	1	-1.58608	12.84779	52.59015
974	1	-1.58608	12.84779	51.16915
975	1	-2.22891	11.79878	54.7222
976	1	-2.22891	11.79878	53.3012
977	1	-2.69973	10.66213	52.59015
978	1	-2.69973	10.66213	51.16915
979	1	-2.98693	9.46581	54.7222
980	1	-2.98693	9.46581	53.3012
981	1	-3.08346	8.2393	52.59015
982	1	-3.08346	8.2393	51.16915
983	1	-2.98693	7.01279	54.7222
984	1	-2.98693	7.01279	53.3012
985	1	-2.69973	5.81648	52.59015
986	1	-2.69973	5.81648	51.16915
987	1	-2.22891	4.67982	54.7222
988	1	-2.22891	4.67982	53.3012
989	1	-1.58608	3.63081	52.59015
990	1	-1.58608	3.63081	51.16915
991	1	-0.78706	2.69528	54.7222
992	1	-0.78706	2.69528	53.3012
993	1	0.14848	1.89626	52.59015
994	1	0.14848	1.89626	51.16915
995	1	1.19748	1.25343	54.7222
996	1	1.19748	1.25343	53.3012
997	1	2.33414	0.78261	52.59015
998	1	2.33414	0.78261	51.16915
999	1	3.53045	0.4954	54.7222
1000	1	3.53045	0.4954	53.3012
1001	1	4.75696	0.39888	52.59015
1002	1	4.75696	0.39888	51.16915
1003	1	5.98348	0.4954	54.7222
1004	1	5.98348	0.4954	53.3012
1005	1	7.17979	0.78261	52.59015
1006	1	7.17979	0.78261	51.16915
1007	1	8.31644	1.25343	54.7222
1008	1	8.31644	1.25343	53.3012
1009	1	9.36545	1.89626	52.59015
1010	1	9.36545	1.89626	51.16915
1011	1	10.30098	2.69528	54.7222
1012	1	10.30098	2.69528	53.3012
1013	1	11.1	3.63081	52.59015
1014	1	11.1	3.63081	51.16915
1015	1	11.74283	4.67982	54.7222
1016	1	11.74283	4.67982	53.3012
1017	1	12.21365	5.81648	52.59015
1018	1	12.21365	5.81648	51.16915
1019	1	12.50086	7.01279	54.7222
1020	1	12.50086	7.01279	53.3012
1021	1	12.59739	8.2393	56.85425
1022	1	12.59739	8.2393	55.43325
1023	1	12.50086	9.46581	58.9863
1024	1	12.50086	9.46581	57.5653
1025	1	12.21365	10.66213	56.85425
1026	1	12.21365	10.66213	55.43325
1027	1	11.74283	11.79878	58.9863
1028	1	11.74283	11.79878	57.5653
1029	1	11.1	12.84779	56.85425
1030	1	11.1	12.84779	55.43325
1031	1	10.30098	13.78332	58.9863
1032	1	10.30098	13.78332	57.5653
1033	1	9.36545	14.58234	56.85425
1034	1	9.36545	14.58234	55.43325
1035	1	8.31644	15.22517	58.9863
1036	1	8.31644	15.22517	57.5653
1037	1	7.17979	15.69599	56.85425
1038	1	7.17979	15.69599	55.43325
1039	1	5.98348	15.9832	58.9863
1040	1	5.98348	15.9832	57.5653
1041	1	4.75696	16.07973	56.85425
1042	1	4.75696	16.07973	55.43325
1043	1	3.53045	15.9832	58.9863
1044	1	3.53045	15.9832	57.5653
1045	1	2.33414	15.69599	56.85425
1046	1	2.33414	15.69599	55.43325
1047	1	1.19748	15.22517	58.9863
1048	1	1.19748	15.22517	57.5653
1049	1	0.14848	14.58234	56.85425
1050	1	0.14848	14.58234	55.43325
1051	1	-0.78706	13.78332	58.9863
1052	1	-0.78706	13.78332	57.5653
1053	1	-1.58608	12.84779	56.85425
1054	1	-1.58608	12.84779	55.43325
1055	1	-2.22891	11.79878	58.9863
1056	1	-2.22891	11.79878	57.5653
1057	1	-2.69973	10.66213	56.85425
1058	1	-2.69973	10.66213	55.43325
1059	1	-2.98693	9.46581	58.9863
1060	1	-2.98693	9.46581	57.5653
1061	1	-3.08346	8.2393	56.85425
1062	1	-3.08346	8.2393	55.43325
1063	1	-2.98693	7.01279	58.9863
1064	1	-2.98693	7.01279	57.5653
1065	1	-2.69973	5.81648	56.85425
1066	1	-2.69973	5.81648	55.43325
1067	1	-2.22891	4.67982	58.9863
1068	1	-2.22891	4.67982	57.5653
1069	1	-1.58608	3.63081	56.85425
1070	1	-1.58608	3.63081	55.43325
1071	1	-0.78706	2.69528	58.9863
1072	1	-0.78706	2.69528	57.5653
1073	1	0.14848	1.89626	56.85425
1074	1	0.14848	1.89626	55.43325
1075	1	1.19748	1.25343	58.9863
1076	1	1.19748	1.25343	57.5653
1077	1	2.33414	0.78261	56.85425
1078	1	2.33414	0.78261	55.43325
1079	1	3.53045	0.4954	58.9863
1080	1	3.53045	0.4954	57.5653
1081	1	4.75696	0.39888	56.85425
1082	1	4.75696	0.39888	55.43325
1083	1	5.98348	0.4954	58.9863
1084	1	5.98348	0.4954	57.5653
1085	1	7.17979	0.78261	56.85425
1086	1	7.17979	0.78261	55.43325
1087	1	8.31644	1.25343	58.9863
1088	1	8.31644	1.25343	57.5653
1089	1	9.36545	1.89626	56.85425
1090	1	9.36545	1.89626	55.43325
1091	1	10.30098	2.69528	58.9863
1092	1	10.30098	2.69528	57.5653
1093	1	11.1	3.63081	56.85425
1094	1	11.1	3.63081	55.43325
1095	1	11.74283	4.67982	58.9863
1096	1	11.74283	4.67982	57.5653
1097	1	12.21365	5.81648	56.85425
1098	1	12.21365	5.81648	55.43325
1099	1	12.50086	7.01279	58.9863
1100	1	12.50086	7.01279	57.5653
1101	1	12.59739	8.2393	59.69734
1102	1	12.21365	10.66213	59.69734
1103	1	11.1	12.84779	59.69734
1104	1	9.36545	14.58234	59.69734
1105	1	7.17979	15.69599	59.69734
1106	1	4.75696	16.07973	59.69734
1107	1	2.33414	15.69599	59.69734
1108	1	0.14848	14.58234	59.69734
1109	1	-1.58608	12.84779	59.69734
1110	1	-2.69973	10.66213	59.69734
1111	1	-3.08346	8.2393	59.69734
1112	1	-2.69973	5.81648	59.69734
1113	1	-1.58608	3.63081	59.69734
1114	1	0.14848	1.89626	59.69734
1115	1	2.33414	0.78261	59.69734
1116	1	4.75696	0.39888	59.69734
1117	1	7.17979	0.78261	59.69734
1118	1	9.36545	1.89626	59.69734
1119	1	11.1	3.63081	59.69734
1120	1	12.21365	5.81648	59.69734
